70 5 0.0745271 -0.144421
70 6 0.074106 -0.135617
70 7 0.0743595 -0.127022
70 8 0.0739409 -0.118596
70 9 0.0740239 -0.110444
70 10 0.0737441 -0.102615
70 11 0.0736913 -0.0952088
70 12 0.0734814 -0.0882576
70 13 0.0733658 -0.0817299
70 14 0.0731908 -0.0754847
70 15 0.0730619 -0.0693224
70 16 0.0729203 -0.0630429
70 17 0.0728104 -0.0565089
70 18 0.0727077 -0.0496625
70 19 0.0726277 -0.0425121
70 20 0.0725593 -0.0351022
70 21 0.0725085 -0.0274898
70 22 0.0724709 -0.0197306
70 23 0.0724467 -0.0118745
70 24 0.0724338 -0.00396397
70 25 0.0724338 0.00396397
70 26 0.0724467 0.0118745
70 27 0.0724709 0.0197306
70 28 0.0725085 0.0274898
70 29 0.0725593 0.0351022
70 30 0.0726277 0.0425121
70 31 0.0727077 0.0496625
70 32 0.0728104 0.0565089
70 33 0.0729203 0.0630429
70 34 0.0730619 0.0693224
70 35 0.0731908 0.0754847
70 36 0.0733658 0.0817299
70 37 0.0734814 0.0882576
70 38 0.0736913 0.0952088
70 39 0.0737441 0.102615
70 40 0.0740239 0.110444
70 41 0.0739409 0.118596
70 42 0.0743595 0.127022
70 43 0.074106 0.135617
70 44 0.0745271 0.144421
70 45 0.0747204 0.153297
70 46 0.0733618 0.162382
70 47 0.0782996 0.171504
70 48 0.0657589 0.180708
70 49 0 0
71 0 0 0
71 1 0.067146 -0.18075
71 2 0.0800038 -0.171588
71 3 0.0749596 -0.162453
71 4 0.0763423 -0.153395
71 5 0.0761763 -0.144518
71 6 0.0757341 -0.135729
71 7 0.076019 -0.127138
71 8 0.0755911 -0.118722
71 9 0.0756939 -0.110577
71 10 0.0754152 -0.102757
71 11 0.075375 -0.0953564
71 12 0.0751697 -0.0884105
71 13 0.0750625 -0.0818829
71 14 0.0748932 -0.075632
71 15 0.0747724 -0.069458
71 16 0.0746371 -0.0631635
71 17 0.074533 -0.0566134
71 18 0.0744358 -0.0497507
71 19 0.0743625 -0.0425838
71 20 0.0743001 -0.0351581
71 21 0.0742536 -0.0275315
71 22 0.0742187 -0.0197601
71 23 0.0741972 -0.0118923
71 24 0.0741863 -0.00397002
71 25 0.0741863 0.00397002
71 26 0.0741972 0.0118923
71 27 0.0742187 0.0197601
71 28 0.0742536 0.0275315
71 29 0.0743001 0.0351581
71 30 0.0743625 0.0425838
71 31 0.0744358 0.0497507
71 32 0.074533 0.0566134
71 33 0.0746371 0.0631635
71 34 0.0747724 0.069458
71 35 0.0748932 0.075632
71 36 0.0750625 0.0818829
71 37 0.0751697 0.0884105
71 38 0.075375 0.0953564
71 39 0.0754152 0.102757
71 40 0.0756939 0.110577
71 41 0.0755911 0.118722
71 42 0.076019 0.127138
71 43 0.0757341 0.135729
71 44 0.0761763 0.144518
71 45 0.0763423 0.153395
71 46 0.0749596 0.162453
71 47 0.0800038 0.171588
71 48 0.067146 0.18075
71 49 0 0
72 0 0 0
72 1 0.0685202 -0.180781
72 2 0.081696 -0.171665
72 3 0.0765171 -0.162516
72 4 0.0779463 -0.153488
72 5 0.0777825 -0.144606
72 6 0.0773308 -0.135833
72 7 0.0776353 -0.127243
72 8 0.0772033 -0.118839
72 9 0.0773219 -0.110699
72 10 0.0770484 -0.102888
72 11 0.0770221 -0.0954923
72 12 0.0768267 -0.0885506
72 13 0.0767314 -0.0820232
72 14 0.0765714 -0.0757686
72 15 0.0764605 -0.0695845
72 16 0.0763359 -0.0632747
72 17 0.0762422 -0.0567072
72 18 0.0761526 -0.0498288
72 19 0.0760854 -0.0426477
72 20 0.07603 -0.0352082
72 21 0.0759903 -0.0275685
72 22 0.075959 -0.0197853
72 23 0.0759395 -0.011907
72 24 0.0759307 -0.00397485
72 25 0.0759307 0.00397485
72 26 0.0759395 0.011907
72 27 0.075959 0.0197853
72 28 0.0759903 0.0275685
72 29 0.07603 0.0352082
72 30 0.0760854 0.0426477
72 31 0.0761526 0.0498288
72 32 0.0762422 0.0567072
72 33 0.0763359 0.0632747
72 34 0.0764605 0.0695845
72 35 0.0765714 0.0757686
72 36 0.0767314 0.0820232
72 37 0.0768267 0.0885506
72 38 0.0770221 0.0954923
72 39 0.0770484 0.102888
72 40 0.0773219 0.110699
72 41 0.0772033 0.118839
72 42 0.0776353 0.127243
72 43 0.0773308 0.135833
72 44 0.0777825 0.144606
72 45 0.0779463 0.153488
72 46 0.0765171 0.162516
72 47 0.081696 0.171665
72 48 0.0685202 0.180781
72 49 0 0
73 0 0 0
73 1 0.0699287 -0.1808
73 2 0.0834322 -0.171741
73 3 0.0780938 -0.162575
73 4 0.0795959 -0.153583
73 5 0.0794086 -0.144694
73 6 0.0789616 -0.135938
73 7 0.0792727 -0.127346
73 8 0.0788434 -0.11895
73 9 0.0789729 -0.110812
73 10 0.0787083 -0.10301
73 11 0.0786941 -0.0956203
73 12 0.0785118 -0.0886832
73 13 0.0784315 -0.0821541
73 14 0.0782858 -0.0758937
73 15 0.0781864 -0.0697007
73 16 0.0780717 -0.0633793
73 17 0.0779896 -0.0567962
73 18 0.0779117 -0.0499003
73 19 0.0778526 -0.0427038
73 20 0.0778019 -0.0352527
73 21 0.0777673 -0.0276026
73 22 0.0777416 -0.0198087
73 23 0.077725 -0.0119199
73 24 0.0777161 -0.00397884
73 25 0.0777161 0.00397884
73 26 0.077725 0.0119199
73 27 0.0777416 0.0198087
73 28 0.0777673 0.0276026
73 29 0.0778019 0.0352527
73 30 0.0778526 0.0427038
73 31 0.0779117 0.0499003
73 32 0.0779896 0.0567962
73 33 0.0780717 0.0633793
73 34 0.0781864 0.0697007
73 35 0.0782858 0.0758937
73 36 0.0784315 0.0821541
73 37 0.0785118 0.0886832
73 38 0.0786941 0.0956203
73 39 0.0787083 0.10301
73 40 0.0789729 0.110812
73 41 0.0788434 0.11895
73 42 0.0792727 0.127346
73 43 0.0789616 0.135938
73 44 0.0794086 0.144694
73 45 0.0795959 0.153583
73 46 0.0780938 0.162575
73 47 0.0834322 0.171741
73 48 0.0699287 0.1808
73 49 0 0
74 0 0 0
74 1 0.0714253 -0.180802
74 2 0.0852803 -0.171811
74 3 0.0797558 -0.162625
74 4 0.0813649 -0.153674
74 5 0.0811306 -0.144775
74 6 0.0807082 -0.136036
74 7 0.0810121 -0.12744
74 8 0.0805933 -0.119051
74 9 0.0807285 -0.110912
74 10 0.0804779 -0.103113
74 11 0.0804749 -0.0957269
74 12 0.080306 -0.0887959
74 13 0.080238 -0.0822687
74 14 0.0801087 -0.0760028
74 15 0.0800259 -0.0697977
74 16 0.0799237 -0.063464
74 17 0.079849 -0.05687
74 18 0.0797802 -0.0499624
74 19 0.0797323 -0.0427524
74 20 0.0796889 -0.0352885
74 21 0.0796566 -0.0276283
74 22 0.0796342 -0.0198269
74 23 0.0796211 -0.0119317
74 24 0.0796129 -0.00398317
74 25 0.0796129 0.00398317
74 26 0.0796211 0.0119317
74 27 0.0796342 0.0198269
74 28 0.0796566 0.0276283
74 29 0.0796889 0.0352885
74 30 0.0797323 0.0427524
74 31 0.0797802 0.0499624
74 32 0.079849 0.05687
74 33 0.0799237 0.063464
74 34 0.0800259 0.0697977
74 35 0.0801087 0.0760028
74 36 0.080238 0.0822687
74 37 0.080306 0.0887959
74 38 0.0804749 0.0957269
74 39 0.0804779 0.103113
74 40 0.0807285 0.110912
74 41 0.0805933 0.119051
74 42 0.0810121 0.12744
74 43 0.0807082 0.136036
74 44 0.0811306 0.144775
74 45 0.0813649 0.153674
74 46 0.0797558 0.162625
74 47 0.0852803 0.171811
74 48 0.0714253 0.180802
74 49 0 0
75 0 0 0
75 1 0.0730724 -0.180789
75 2 0.0873125 -0.171877
75 3 0.0815684 -0.162671
75 4 0.0833242 -0.153766
75 5 0.0830213 -0.144857
75 6 0.0826496 -0.136134
75 7 0.0829359 -0.127533
75 8 0.082538 -0.11915
75 9 0.0826717 -0.111011
75 10 0.082437 -0.103215
75 11 0.0824449 -0.0958281
75 12 0.0822944 -0.0888969
75 13 0.0822374 -0.0823711
75 14 0.0821187 -0.0761059
75 15 0.0820483 -0.0698935
75 16 0.0819638 -0.0635443
75 17 0.0819018 -0.0569342
75 18 0.0818377 -0.050016
75 19 0.0817942 -0.0427978
75 20 0.0817596 -0.0353244
75 21 0.0817335 -0.0276537
75 22 0.0817119 -0.0198435
75 23 0.0816995 -0.0119413
75 24 0.0816939 -0.00398638
75 25 0.0816939 0.00398638
75 26 0.0816995 0.0119413
75 27 0.0817119 0.0198435
75 28 0.0817335 0.0276537
75 29 0.0817596 0.0353244
75 30 0.0817942 0.0427978
75 31 0.0818377 0.050016
75 32 0.0819018 0.0569342
75 33 0.0819638 0.0635443
75 34 0.0820483 0.0698935
75 35 0.0821187 0.0761059
75 36 0.0822374 0.0823711
75 37 0.0822944 0.0888969
75 38 0.0824449 0.0958281
75 39 0.082437 0.103215
75 40 0.0826717 0.111011
75 41 0.082538 0.11915
75 42 0.0829359 0.127533
75 43 0.0826496 0.136134
75 44 0.0830213 0.144857
75 45 0.0833242 0.153766
75 46 0.0815684 0.162671
75 47 0.0873125 0.171877
75 48 0.0730724 0.180789
75 49 0 0
76 0 0 0
76 1 0.0749176 -0.180766
76 2 0.0895964 -0.17192
76 3 0.0835883 -0.162695
76 4 0.0855325 -0.153834
76 5 0.0851365 -0.144922
76 6 0.0848404 -0.136215
76 7 0.0851015 -0.127609
76 8 0.0847391 -0.119224
76 9 0.0848693 -0.111084
76 10 0.0846508 -0.103293
76 11 0.0846607 -0.0959118
76 12 0.0845265 -0.0889808
76 13 0.0844858 -0.0824478
76 14 0.0843817 -0.0761771
76 15 0.0843147 -0.0699635
76 16 0.084236 -0.0636111
76 17 0.0841887 -0.0569895
76 18 0.0841381 -0.0500564
76 19 0.0840965 -0.0428272
76 20 0.0840627 -0.0353485
76 21 0.0840427 -0.0276746
76 22 0.0840249 -0.0198588
76 23 0.0840123 -0.0119483
76 24 0.0840079 -0.00398774
76 25 0.0840079 0.00398774
76 26 0.0840123 0.0119483
76 27 0.0840249 0.0198588
76 28 0.0840427 0.0276746
76 29 0.0840627 0.0353485
76 30 0.0840965 0.0428272
76 31 0.0841381 0.0500564
76 32 0.0841887 0.0569895
76 33 0.084236 0.0636111
76 34 0.0843147 0.0699635
76 35 0.0843817 0.0761771
76 36 0.0844858 0.0824478
76 37 0.0845265 0.0889808
76 38 0.0846607 0.0959118
76 39 0.0846508 0.103293
76 40 0.0848693 0.111084
76 41 0.0847391 0.119224
76 42 0.0851015 0.127609
76 43 0.0848404 0.136215
76 44 0.0851365 0.144922
76 45 0.0855325 0.153834
76 46 0.0835883 0.162695
76 47 0.0895964 0.17192
76 48 0.0749176 0.180766
76 49 0 0
77 0 0 0
77 1 0.0770079 -0.180746
77 2 0.0921628 -0.171968
77 3 0.0858433 -0.16272
77 4 0.0880168 -0.153894
77 5 0.0875058 -0.144981
77 6 0.087306 -0.136294
77 7 0.0875299 -0.127692
77 8 0.0872094 -0.119313
77 9 0.0873373 -0.111165
77 10 0.0871453 -0.103369
77 11 0.0871563 -0.0959912
77 12 0.0870253 -0.0890722
77 13 0.0869867 -0.0825433
77 14 0.0869015 -0.0762611
77 15 0.0868504 -0.0700298
77 16 0.0867729 -0.0636688
77 17 0.0867212 -0.0570447
77 18 0.0866799 -0.0501059
77 19 0.0866509 -0.042865
77 20 0.0866187 -0.0353743
77 21 0.0865967 -0.0276916
77 22 0.086583 -0.0198715
77 23 0.086573 -0.0119578
77 24 0.0865671 -0.00399162
77 25 0.0865671 0.00399162
77 26 0.086573 0.0119578
77 27 0.086583 0.0198715
77 28 0.0865967 0.0276916
77 29 0.0866187 0.0353743
77 30 0.0866509 0.042865
77 31 0.0866799 0.0501059
77 32 0.0867212 0.0570447
77 33 0.0867729 0.0636688
77 34 0.0868504 0.0700298
77 35 0.0869015 0.0762611
77 36 0.0869867 0.0825433
77 37 0.0870253 0.0890722
77 38 0.0871563 0.0959912
77 39 0.0871453 0.103369
77 40 0.0873373 0.111165
77 41 0.0872094 0.119313
77 42 0.0875299 0.127692
77 43 0.087306 0.136294
77 44 0.0875058 0.144981
77 45 0.0880168 0.153894
77 46 0.0858433 0.16272
77 47 0.0921628 0.171968
77 48 0.0770079 0.180746
77 49 0 0
78 0 0 0
78 1 0.0793562 -0.180745
78 2 0.0950236 -0.171981
78 3 0.0883421 -0.162724
78 4 0.090767 -0.153924
78 5 0.0901215 -0.145007
78 6 0.0900378 -0.136326
78 7 0.0902198 -0.127724
78 8 0.0899419 -0.119358
78 9 0.0900522 -0.111222
78 10 0.0898816 -0.103428
78 11 0.0899039 -0.0960377
78 12 0.0897898 -0.0891133
78 13 0.08974 -0.0825953
78 14 0.0896439 -0.0763275
78 15 0.0896016 -0.0700918
78 16 0.0895455 -0.0637116
78 17 0.0894946 -0.057071
78 18 0.0894429 -0.0501281
78 19 0.0894166 -0.042889
78 20 0.0893944 -0.0353976
78 21 0.0893714 -0.0277069
78 22 0.0893576 -0.0198793
78 23 0.0893505 -0.0119642
78 24 0.0893439 -0.00399516
78 25 0.0893439 0.00399516
78 26 0.0893505 0.0119642
78 27 0.0893576 0.0198793
78 28 0.0893714 0.0277069
78 29 0.0893944 0.0353976
78 30 0.0894166 0.042889
78 31 0.0894429 0.0501281
78 32 0.0894946 0.057071
78 33 0.0895455 0.0637116
78 34 0.0896016 0.0700918
78 35 0.0896439 0.0763275
78 36 0.08974 0.0825953
78 37 0.0897898 0.0891133
78 38 0.0899039 0.0960377
78 39 0.0898816 0.103428
78 40 0.0900522 0.111222
78 41 0.0899419 0.119358
78 42 0.0902198 0.127724
78 43 0.0900378 0.136326
78 44 0.0901215 0.145007
78 45 0.090767 0.153924
78 46 0.0883421 0.162724
78 47 0.0950236 0.171981
78 48 0.0793562 0.180745
78 49 0 0
79 0 0 0
79 1 0.0819432 -0.180775
79 2 0.0981538 -0.172021
79 3 0.0910836 -0.162745
79 4 0.0937644 -0.153966
79 5 0.0929561 -0.145063
79 6 0.0929836 -0.136397
79 7 0.0931228 -0.127789
79 8 0.092905 -0.119416
79 9 0.0929995 -0.111285
79 10 0.0928298 -0.103518
79 11 0.0928336 -0.0961474
79 12 0.0927393 -0.0892138
79 13 0.0927104 -0.0826692
79 14 0.0926096 -0.0763923
79 15 0.0925368 -0.0701658
79 16 0.0924761 -0.0637903
79 17 0.0924449 -0.0571358
79 18 0.0923982 -0.0501712
79 19 0.0923587 -0.0429136
79 20 0.092337 -0.0354167
79 21 0.092319 -0.0277268
79 22 0.0923034 -0.0198942
79 23 0.0922942 -0.0119684
79 24 0.0922906 -0.00399472
79 25 0.0922906 0.00399472
79 26 0.0922942 0.0119684
79 27 0.0923034 0.0198942
79 28 0.092319 0.0277268
79 29 0.092337 0.0354167
79 30 0.0923587 0.0429136
79 31 0.0923982 0.0501712
79 32 0.0924449 0.0571358
79 33 0.0924761 0.0637903
79 34 0.0925368 0.0701658
79 35 0.0926096 0.0763923
79 36 0.0927104 0.0826692
79 37 0.0927393 0.0892138
79 38 0.0928336 0.0961474
79 39 0.0928298 0.103518
79 40 0.0929995 0.111285
79 41 0.092905 0.119416
79 42 0.0931228 0.127789
79 43 0.0929836 0.136397
79 44 0.0929561 0.145063
79 45 0.0937644 0.153966
79 46 0.0910836 0.162745
79 47 0.0981538 0.172021
79 48 0.0819432 0.180775
79 49 0 0
80 0 0 0
80 1 0.0847407 -0.180826
80 2 0.101511 -0.172038
80 3 0.0940351 -0.162743
80 4 0.0969891 -0.153945
80 5 0.0960069 -0.145035
80 6 0.0961315 -0.136392
80 7 0.0961945 -0.12781
80 8 0.0960175 -0.119445
80 9 0.0961135 -0.11129
80 10 0.0959798 -0.103509
80 11 0.0959543 -0.0961616
80 12 0.0958206 -0.0892753
80 13 0.0957816 -0.0827467
80 14 0.0957172 -0.076445
80 15 0.0956508 -0.0701873
80 16 0.0955538 -0.0638057
80 17 0.0955015 -0.0571613
80 18 0.0954697 -0.0502075
80 19 0.0954303 -0.0429442
80 20 0.0953997 -0.0354319
80 21 0.0953826 -0.0277362
80 22 0.0953691 -0.0199065
80 23 0.0953545 -0.0119753
80 24 0.0953548 -0.00399529
80 25 0.0953548 0.00399529
80 26 0.0953545 0.0119753
80 27 0.0953691 0.0199065
80 28 0.0953826 0.0277362
80 29 0.0953997 0.0354319
80 30 0.0954303 0.0429442
80 31 0.0954697 0.0502075
80 32 0.0955015 0.0571613
80 33 0.0955538 0.0638057
80 34 0.0956508 0.0701873
80 35 0.0957172 0.076445
80 36 0.0957816 0.0827467
80 37 0.0958206 0.0892753
80 38 0.0959543 0.0961616
80 39 0.0959798 0.103509
80 40 0.0961135 0.11129
80 41 0.0960175 0.119445
80 42 0.0961945 0.12781
80 43 0.0961315 0.136392
80 44 0.0960069 0.145035
80 45 0.0969891 0.153945
80 46 0.0940351 0.162743
80 47 0.101511 0.172038
80 48 0.0847407 0.180826
80 49 0 0
81 0 0 0
81 1 0.0877778 -0.180906
81 2 0.105048 -0.17214
81 3 0.0971768 -0.162834
81 4 0.100367 -0.154048
81 5 0.0992209 -0.14511
81 6 0.0994747 -0.136446
81 7 0.0994637 -0.127867
81 8 0.0992885 -0.119553
81 9 0.0993227 -0.111446
81 10 0.0992161 -0.103657
81 11 0.0992305 -0.0962562
81 12 0.099104 -0.0893501
81 13 0.0989923 -0.0828555
81 14 0.0988825 -0.0765921
81 15 0.0988446 -0.0703269
81 16 0.0987729 -0.0639063
81 17 0.098687 -0.0572159
81 18 0.0986344 -0.0502411
81 19 0.098599 -0.042981
81 20 0.0985647 -0.035468
81 21 0.0985349 -0.0277531
81 22 0.0985259 -0.0199137
81 23 0.0985083 -0.0119864
81 24 0.0985058 -0.00400178
81 25 0.0985058 0.00400178
81 26 0.0985083 0.0119864
81 27 0.0985259 0.0199137
81 28 0.0985349 0.0277531
81 29 0.0985647 0.035468
81 30 0.098599 0.042981
81 31 0.0986344 0.0502411
81 32 0.098687 0.0572159
81 33 0.0987729 0.0639063
81 34 0.0988446 0.0703269
81 35 0.0988825 0.0765921
81 36 0.0989923 0.0828555
81 37 0.099104 0.0893501
81 38 0.0992305 0.0962562
81 39 0.0992161 0.103657
81 40 0.0993227 0.111446
81 41 0.0992885 0.119553
81 42 0.0994637 0.127867
81 43 0.0994747 0.136446
81 44 0.0992209 0.14511
81 45 0.100367 0.154048
81 46 0.0971768 0.162834
81 47 0.105048 0.17214
81 48 0.0877778 0.180906
81 49 0 0
82 0 0 0
82 1 0.090887 -0.181019
82 2 0.108822 -0.17209
82 3 0.100544 -0.162792
82 4 0.103938 -0.154011
82 5 0.102586 -0.145114
82 6 0.102925 -0.136458
82 7 0.102873 -0.127817
82 8 0.102781 -0.119454
82 9 0.102753 -0.111376
82 10 0.10256 -0.103687
82 11 0.102521 -0.0963471
82 12 0.102464 -0.0894096
82 13 0.102402 -0.0828498
82 14 0.102228 -0.0765745
82 15 0.102107 -0.0703413
82 16 0.102047 -0.0639668
82 17 0.101977 -0.0572886
82 18 0.101903 -0.0502878
82 19 0.101851 -0.0430008
82 20 0.101826 -0.0354946
82 21 0.101778 -0.0277803
82 22 0.101769 -0.0199236
82 23 0.101755 -0.0119911
82 24 0.101744 -0.0040055
82 25 0.101744 0.0040055
82 26 0.101755 0.0119911
82 27 0.101769 0.0199236
82 28 0.101778 0.0277803
82 29 0.101826 0.0354946
82 30 0.101851 0.0430008
82 31 0.101903 0.0502878
82 32 0.101977 0.0572886
82 33 0.102047 0.0639668
82 34 0.102107 0.0703413
82 35 0.102228 0.0765745
82 36 0.102402 0.0828498
82 37 0.102464 0.0894096
82 38 0.102521 0.0963471
82 39 0.10256 0.103687
82 40 0.102753 0.111376
82 41 0.102781 0.119454
82 42 0.102873 0.127817
82 43 0.102925 0.136458
82 44 0.102586 0.145114
82 45 0.103938 0.154011
82 46 0.100544 0.162792
82 47 0.108822 0.17209
82 48 0.090887 0.181019
82 49 0 0
83 0 0 0
83 1 0.0942207 -0.181108
83 2 0.112693 -0.172383
83 3 0.104047 -0.162959
83 4 0.107749 -0.154125
83 5 0.106211 -0.145217
83 6 0.106571 -0.136645
83 7 0.106367 -0.128106
83 8 0.106318 -0.119737
83 9 0.106361 -0.111535
83 10 0.106229 -0.103772
83 11 0.10606 -0.0964979
83 12 0.105861 -0.089677
83 13 0.105831 -0.083146
83 14 0.105757 -0.0768143
83 15 0.105602 -0.0704794
83 16 0.105469 -0.0640383
83 17 0.105392 -0.0573556
83 18 0.105325 -0.0503751
83 19 0.105232 -0.043057
83 20 0.105215 -0.0355191
83 21 0.105158 -0.0278125
83 22 0.105136 -0.0199526
83 23 0.105122 -0.0119997
83 24 0.105111 -0.00400512
83 25 0.105111 0.00400512
83 26 0.105122 0.0119997
83 27 0.105136 0.0199526
83 28 0.105158 0.0278125
83 29 0.105215 0.0355191
83 30 0.105232 0.043057
83 31 0.105325 0.0503751
83 32 0.105392 0.0573556
83 33 0.105469 0.0640383
83 34 0.105602 0.0704794
83 35 0.105757 0.0768143
83 36 0.105831 0.083146
83 37 0.105861 0.089677
83 38 0.10606 0.0964979
83 39 0.106229 0.103772
83 40 0.106361 0.111535
83 41 0.106318 0.119737
83 42 0.106367 0.128106
83 43 0.106571 0.136645
83 44 0.106211 0.145217
83 45 0.107749 0.154125
83 46 0.104047 0.162959
83 47 0.112693 0.172383
83 48 0.0942207 0.181108
83 49 0 0
84 0 0 0
84 1 0.0977939 -0.1812
84 2 0.116799 -0.172261
84 3 0.107716 -0.162957
84 4 0.111641 -0.15414
84 5 0.10998 -0.145088
84 6 0.110571 -0.136388
84 7 0.110253 -0.12787
84 8 0.110046 -0.119682
84 9 0.109936 -0.111634
84 10 0.109919 -0.103824
84 11 0.109927 -0.0963841
84 12 0.109666 -0.0895109
84 13 0.109424 -0.0830531
84 14 0.109313 -0.0768618
84 15 0.109234 -0.0706152
84 16 0.109095 -0.0641676
84 17 0.108955 -0.0574081
84 18 0.108927 -0.0504263
84 19 0.108795 -0.0431319
84 20 0.10877 -0.0355586
84 21 0.10872 -0.0278294
84 22 0.108683 -0.0199752
84 23 0.10866 -0.0120133
84 24 0.108656 -0.00400675
84 25 0.108656 0.00400675
84 26 0.10866 0.0120133
84 27 0.108683 0.0199752
84 28 0.10872 0.0278294
84 29 0.10877 0.0355586
84 30 0.108795 0.0431319
84 31 0.108927 0.0504263
84 32 0.108955 0.0574081
84 33 0.109095 0.0641676
84 34 0.109234 0.0706152
84 35 0.109313 0.0768618
84 36 0.109424 0.0830531
84 37 0.109666 0.0895109
84 38 0.109927 0.0963841
84 39 0.109919 0.103824
84 40 0.109936 0.111634
84 41 0.110046 0.119682
84 42 0.110253 0.12787
84 43 0.110571 0.136388
84 44 0.10998 0.145088
84 45 0.111641 0.15414
84 46 0.107716 0.162957
84 47 0.116799 0.172261
84 48 0.0977939 0.1812
84 49 0 0
85 0 0 0
85 1 0.101387 -0.181385
85 2 0.121238 -0.172559
85 3 0.111786 -0.163165
85 4 0.115768 -0.154489
85 5 0.113824 -0.145653
85 6 0.114517 -0.136985
85 7 0.114327 -0.128205
85 8 0.114345 -0.119808
85 9 0.11406 -0.111855
85 10 0.113681 -0.104318
85 11 0.113669 -0.0970041
85 12 0.11368 -0.0900577
85 13 0.113504 -0.0833775
85 14 0.113226 -0.0770032
85 15 0.113071 -0.0706924
85 16 0.113007 -0.0643285
85 17 0.112764 -0.0575525
85 18 0.112758 -0.0504845
85 19 0.112619 -0.0432019
85 20 0.112557 -0.0356398
85 21 0.112511 -0.027873
85 22 0.112475 -0.0200004
85 23 0.112438 -0.0120374
85 24 0.112436 -0.0040173
85 25 0.112436 0.0040173
85 26 0.112438 0.0120374
85 27 0.112475 0.0200004
85 28 0.112511 0.027873
85 29 0.112557 0.0356398
85 30 0.112619 0.0432019
85 31 0.112758 0.0504845
85 32 0.112764 0.0575525
85 33 0.113007 0.0643285
85 34 0.113071 0.0706924
85 35 0.113226 0.0770032
85 36 0.113504 0.0833775
85 37 0.11368 0.0900577
85 38 0.113669 0.0970041
85 39 0.113681 0.104318
85 40 0.11406 0.111855
85 41 0.114345 0.119808
85 42 0.114327 0.128205
85 43 0.114517 0.136985
85 44 0.113824 0.145653
85 45 0.115768 0.154489
85 46 0.111786 0.163165
85 47 0.121238 0.172559
85 48 0.101387 0.181385
85 49 0 0
86 0 0 0
86 1 0.105047 -0.181427
86 2 0.125872 -0.17245
86 3 0.115841 -0.162884
86 4 0.120487 -0.153853
86 5 0.118342 -0.145041
86 6 0.118744 -0.136661
86 7 0.118231 -0.128259
86 8 0.11841 -0.119822
86 9 0.118599 -0.11146
86 10 0.118285 -0.103714
86 11 0.11784 -0.0965135
86 12 0.117588 -0.0899088
86 13 0.117589 -0.0835171
86 14 0.117448 -0.077286
86 15 0.117112 -0.0708158
86 16 0.117167 -0.0643896
86 17 0.116864 -0.0577058
86 18 0.116828 -0.0505892
86 19 0.116722 -0.04324
86 20 0.116634 -0.035693
86 21 0.116565 -0.0279206
86 22 0.11654 -0.0200196
86 23 0.116497 -0.0120498
86 24 0.116486 -0.00402453
86 25 0.116486 0.00402453
86 26 0.116497 0.0120498
86 27 0.11654 0.0200196
86 28 0.116565 0.0279206
86 29 0.116634 0.035693
86 30 0.116722 0.04324
86 31 0.116828 0.0505892
86 32 0.116864 0.0577058
86 33 0.117167 0.0643896
86 34 0.117112 0.0708158
86 35 0.117448 0.077286
86 36 0.117589 0.0835171
86 37 0.117588 0.0899088
86 38 0.11784 0.0965135
86 39 0.118285 0.103714
86 40 0.118599 0.11146
86 41 0.11841 0.119822
86 42 0.118231 0.128259
86 43 0.118744 0.136661
86 44 0.118342 0.145041
86 45 0.120487 0.153853
86 46 0.115841 0.162884
86 47 0.125872 0.17245
86 48 0.105047 0.181427
86 49 0 0
87 0 0 0
87 1 0.109989 -0.181568
87 2 0.130394 -0.173397
87 3 0.119965 -0.163899
87 4 0.124842 -0.155156
87 5 0.122837 -0.145768
87 6 0.123862 -0.136873
87 7 0.123217 -0.12861
87 8 0.122562 -0.120762
87 9 0.122523 -0.112796
87 10 0.122775 -0.105002
87 11 0.122805 -0.0973036
87 12 0.122295 -0.0902356
87 13 0.121942 -0.0835144
87 14 0.122057 -0.0774702
87 15 0.121489 -0.0711106
87 16 0.121586 -0.0644906
87 17 0.121308 -0.0578101
87 18 0.121188 -0.0507584
87 19 0.121093 -0.0433475
87 20 0.121021 -0.0357631
87 21 0.120918 -0.0279968
87 22 0.120892 -0.020075
87 23 0.120855 -0.0120756
87 24 0.120834 -0.00403199
87 25 0.120834 0.00403199
87 26 0.120855 0.0120756
87 27 0.120892 0.020075
87 28 0.120918 0.0279968
87 29 0.121021 0.0357631
87 30 0.121093 0.0433475
87 31 0.121188 0.0507584
87 32 0.121308 0.0578101
87 33 0.121586 0.0644906
87 34 0.121489 0.0711106
87 35 0.122057 0.0774702
87 36 0.121942 0.0835144
87 37 0.122295 0.0902356
87 38 0.122805 0.0973036
87 39 0.122775 0.105002
87 40 0.122523 0.112796
87 41 0.122562 0.120762
87 42 0.123217 0.12861
87 43 0.123862 0.136873
87 44 0.122837 0.145768
87 45 0.124842 0.155156
87 46 0.119965 0.163899
87 47 0.130394 0.173397
87 48 0.109989 0.181568
87 49 0 0
88 0 0 0
88 1 0.113275 -0.18193
88 2 0.136283 -0.171421
88 3 0.125337 -0.162676
88 4 0.129496 -0.154111
88 5 0.126888 -0.145579
88 6 0.128041 -0.136768
88 7 0.128423 -0.127529
88 8 0.128277 -0.119023
88 9 0.127565 -0.111165
88 10 0.126842 -0.104128
88 11 0.12706 -0.0971364
88 12 0.127231 -0.0907579
88 13 0.126422 -0.0838268
88 14 0.126838 -0.0774799
88 15 0.126191 -0.0713564
88 16 0.126196 -0.0647171
88 17 0.126019 -0.0578698
